FSC	SSC	FL1	FL3	FL4
627	1109	2084	1973	0
0	1289	0	2427	0
0	1222	1361	2466	0
1390	1052	2076	2564	0
1016	1668	1906	2609	0
1652	1878	2007	1949	0
601	1008	2009	1938	0
0	1616	1724	2839	0
507	1124	2062	2673	0
244	1041	1685	2493	0
343	1329	2072	0	0
0	1599	1716	2437	0
915	1417	1756	2506	0
525	1323	2025	2639	0
2108	1175	1925	2381	0
391	1862	1935	2398	0
0	1350	2332	2851	0
198	977	2082	2452	0
0	1333	0	2257	0
526	1326	2423	0	0
0	1177	0	2549	0
611	1024	0	2455	0
1167	1491	74	2726	0
26	1193	1257	2421	0
786	1186	2144	2427	0
0	1228	0	1915	0
1211	1419	1943	2374	0
1227	1672	2053	2434	0
1151	1365	2115	2312	0
0	1491	1075	2741	0
815	1427	1651	2731	0
929	1118	2568	883	0
985	1244	1946	2648	0
0	1509	0	2697	0
928	1497	1973	2625	0
1378	1806	2029	2743	0
1457	1746	0	0	0
61	1362	1812	2840	0
934	1263	0	2224	0
0	1312	1905	2584	0
1435	1766	1252	2294	0
559	1327	2016	2779	0
1193	1601	1761	2298	0
1120	1227	2495	2797	0
0	1396	1927	0	0
0	1484	0	2753	0
587	1232	2140	2641	0
1127	1377	2398	2755	0
1032	1733	2051	2709	0
0	1201	644	2552	0
0	1138	2780	2080	0
776	1622	2196	2876	0
561	1483	1993	2685	0
1135	1629	1923	2341	0
2041	2364	3060	2579	0
467	1413	0	2543	0
0	1426	2012	2717	0
1681	1509	2038	2422	0
1497	1728	3046	2665	0
1607	2320	1943	2512	0
716	1201	2173	2526	0
618	1333	2139	318	0
0	1297	0	2667	0
720	1153	2088	2784	0
1791	2286	2277	2736	0
0	1511	1951	2600	0
867	1017	2061	2564	0
0	1136	2072	2441	0
818	1319	2153	2767	0
505	1356	1480	2754	0
707	1205	2577	2595	0
0	1375	1719	2709	0
0	1380	824	2205	0
1174	1152	0	2723	0
1167	1155	2103	2791	0
969	1102	1749	2420	0
1129	1670	2159	2704	0
1229	2119	1774	2203	0
472	1096	2172	2770	0
1408	2383	1731	2276	0
1327	1926	1194	2406	0
1181	1210	0	2854	0
1071	1310	0	2572	0
0	1220	1982	2153	0
688	1383	2139	2739	0
1506	2137	1976	2803	0
0	1181	2027	2682	0
0	1140	2143	2643	0
0	1181	1859	305	0
0	1001	1630	2536	0
142	1872	2261	2545	0
0	1185	2302	2660	0
289	1149	1576	2528	0
1090	1306	1075	2554	0
922	1566	2085	2645	0
0	1018	0	2722	0
767	1549	0	2507	0
1969	2089	2071	21	0
0	1431	2205	2784	0
393	1135	1392	2550	0
1536	1999	2891	2754	0
1226	1453	613	2725	0
0	1241	2111	2709	0
1423	1400	742	2802	0
0	1521	1846	2657	0
1226	1549	3019	2605	0
575	1008	1942	0	0
609	1180	1545	2641	0
1053	1629	2109	2462	0
2130	2790	1982	2515	0
0	994	2173	2563	0
1502	1030	2560	2639	0
1437	1869	2380	2724	0
0	1852	1677	1889	0
1109	1687	1900	1818	0
865	1148	2224	2505	0
1294	1142	1722	2360	0
1716	1856	2486	2812	0
2044	2225	0	2627	0
425	980	0	2637	0
0	1219	0	2587	0
0	1227	1869	2704	0
2122	2335	2765	2625	0
1016	1617	1754	2640	0
944	1561	1789	2497	0
0	1299	2107	2361	0
0	1529	0	0	0
429	1613	3103	2640	0
942	1240	1487	2617	0
0	1013	2189	2710	0
822	1734	2137	2497	0
1229	1277	2613	2832	0
0	1123	1729	2730	0
1357	1462	1954	2521	0
1331	1333	0	2307	0
0	1071	2026	2369	0
0	1377	2970	2604	0
0	1659	2008	2508	0
0	1187	1523	0	0
1093	1603	2847	2727	0
2151	2051	1888	2667	0
998	2071	1788	2763	0
1359	1543	637	2481	0
492	1048	2120	0	0
0	1024	0	2745	0
1087	1225	2069	2591	0
463	1155	1769	2555	0
709	1199	1831	2609	0
1295	1417	2032	2515	0
0	1221	2022	2629	0
0	1894	2194	2507	0
0	1457	1999	2137	0
561	1232	0	2164	0
318	1003	1435	2371	0
91	1348	2	2618	0
246	1060	2016	2674	0
1132	1136	1912	2445	0
1273	2925	1894	2474	0
1183	1685	2049	2497	0
0	1763	0	2531	0
0	1092	0	2348	0
743	996	1990	2249	0
0	1666	2126	2817	0
2025	2418	2210	0	0
0	992	2099	2649	0
370	1281	600	2512	0
346	1271	1965	2741	0
161	1543	2100	2933	0
2428	3684	129	2608	0
0	2057	1024	2758	0
856	1754	2216	2731	0
1797	1900	1962	34	0
0	1121	0	2622	0
1	1379	42	2352	0
0	1465	2157	2593	0
328	1439	2593	1327	0
284	1483	1655	2575	0
0	2065	2071	2195	0
1466	1827	2074	1201	0
0	1388	2060	2339	0
488	1139	1279	2632	0
1167	1544	1996	909	0
0	1131	2227	2378	0
1221	1557	0	2657	0
1000	1805	2205	2824	0
1206	1225	0	2552	0
0	1121	2161	2730	0
0	1317	1427	2689	0
1068	1342	2710	2574	0
0	1546	0	2653	0
918	1055	1658	2585	0
2045	2128	2681	2781	0
0	1177	1575	2767	0
1257	1613	2047	2737	0
0	1340	1861	1777	0
0	1646	979	2371	0
1359	1154	1831	2242	0
1007	1862	2444	2651	0
124	1197	1965	2811	0
463	1385	1883	2481	0
1043	1272	2088	2726	0
495	982	2086	2732	0
1942	2087	2591	2269	0
0	1064	2257	2545	0
0	1382	2000	2587	0
743	1438	3151	2593	0
724	945	1801	2574	0
395	1467	2142	2621	0
1745	2245	2336	2654	0
96	1149	612	2613	0
0	1251	2229	2609	0
1020	1392	2641	2625	0
1349	1581	1991	2827	0
875	1202	0	2455	0
0	977	2020	2849	0
0	965	1942	2515	0
1193	1109	1980	2839	0
694	1317	2554	2690	0
1249	1207	0	2575	0
0	1326	0	2487	0
1015	1638	3080	2629	0
316	1515	2803	2653	0
376	1368	2735	2501	0
0	1361	0	2561	0
0	1087	1976	2704	0
505	1607	114	2513	0
0	1061	1911	0	0
103	1124	2951	1795	0
1728	1895	2593	2688	0
1356	1484	2646	2825	0
0	1480	1785	2585	0
0	1043	2039	2569	0
1912	1398	0	2775	0
827	1761	0	2687	0
1068	2164	1742	2660	0
304	1061	3040	2668	0
811	1020	1996	2689	0
326	1241	1632	1612	0
1275	1528	1544	2639	0
276	1195	2042	2647	0
608	1330	1440	2930	0
0	1192	1502	2660	0
0	1270	2307	2424	0
1979	2223	2178	2621	0
0	1040	1944	2690	0
0	1024	1681	272	0
963	1268	2700	2533	0
627	1549	2798	616	0
335	1595	0	2060	0
736	1070	1977	2471	0
2617	2045	3699	2943	0
651	2077	1926	0	0
1865	2403	2287	2623	0
518	1353	2089	2665	0
0	1269	1919	2375	0
673	1548	2941	2299	0
0	1661	2242	2605	0
1227	1383	2805	2747	0
1530	1717	1617	2501	0
0	1315	2032	2501	0
1111	1101	1219	2474	0
267	1035	2138	2711	0
418	1561	0	2624	0
0	1435	2124	2646	0
0	1175	1727	2193	0
0	1483	2288	191	0
1151	2001	2132	2660	0
648	2093	0	2400	0
0	1176	1860	2556	0
0	1192	2105	2323	0
1209	1473	2239	2617	0
500	1419	2068	2680	0
445	1110	1752	2615	0
1834	2145	2767	2570	0
1230	1404	1976	2276	0
319	1235	1803	2675	0
0	1094	1504	2463	0
476	1020	113	2080	0
522	1636	2553	2619	0
0	1985	0	2756	0
0	1102	0	1741	0
0	1096	1908	2383	0
0	1038	2320	2685	0
0	1260	2132	2606	0
1193	1584	2216	2749	0
0	1065	2279	2499	0
0	1117	0	2353	0
0	1237	1889	2730	0
1944	1941	2048	2536	0
791	1487	2006	2773	0
0	1364	0	2783	0
1635	1018	1979	1898	0
2033	2121	2915	2565	0
825	1032	1949	2676	0
452	1065	2184	2498	0
747	1151	2135	2685	0
1348	1348	2036	2446	0
884	1523	2084	2667	0
874	1803	1919	2778	0
0	1124	1940	2701	0
0	1159	383	2416	0
1355	1604	1853	2513	0
1323	1101	2926	2742	0
1834	2007	2353	2633	0
0	1219	1892	2765	0
0	1151	2045	2414	0
152	1522	1904	2196	0
0	1064	1564	2386	0
409	1137	2615	0	0
0	1369	1115	2617	0
904	1395	2768	2597	0
590	1519	0	2899	0
357	1616	0	2613	0
743	1721	0	2443	0
1450	1738	1807	2379	0
0	1303	1976	2591	0
1760	2060	2609	2486	0
1940	2134	0	2511	0
0	1035	1808	2313	0
767	1382	2607	2526	0
783	953	2114	776	0
0	1405	1819	2136	0
268	1680	0	0	0
917	1284	2147	2770	0
0	1184	2061	2609	0
1440	1139	1369	2668	0
1539	1938	2012	2662	0
7	1329	2165	2612	0
187	1577	1973	2689	0
0	1361	0	2595	0
616	1115	0	1319	0
0	1669	0	2747	0
1492	1640	2059	2341	0
0	1039	2159	2537	0
841	1415	0	2230	0
1742	1488	2735	2676	0
0	1180	946	2387	0
0	1089	1924	2587	0
111	1173	0	2605	0
0	1219	0	0	0
522	1137	1855	2247	0
1011	1021	2184	2399	0
715	1009	1847	2674	0
0	1255	1960	2503	0
398	1547	1615	2869	0
1438	1551	0	2543	0
174	1094	968	2387	0
0	1513	1725	2587	0
441	1373	0	2475	0
0	1034	0	2616	0
670	1171	1904	2658	0
1126	1339	2693	2366	0
385	1754	2024	2372	0
0	1046	0	2635	0
1235	1300	2096	2461	0
379	1323	2044	2281	0
0	1606	1712	2597	0
96	1141	2033	2523	0
1568	1215	1580	1800	0
2127	2164	2270	2297	0
706	1656	2633	2551	0
603	1018	1334	2941	0
509	1655	2028	2219	0
1386	1258	0	2467	0
514	1413	2099	2847	0
0	1677	2298	2756	0
2065	2375	2209	2439	0
0	1690	2138	2847	0
499	1222	2015	2580	0
2233	2283	1977	2875	0
773	1423	1913	1483	0
1419	1404	2077	2947	0
458	1001	1432	2160	0
639	1167	0	2461	0
184	1246	2043	2521	0
759	1019	2161	2621	0
0	1129	0	2617	0
0	1072	2769	2697	0
0	945	12	2483	0
687	970	1959	1565	0
1436	1157	1720	2569	0
705	1225	2072	2589	0
1074	1075	1832	2499	0
10	1368	1524	2652	0
0	1494	2040	2469	0
1243	1025	2205	2556	0
589	1315	2899	2773	0
434	1297	1896	2206	0
1427	1358	0	2442	0
0	1050	1755	2658	0
803	1074	0	2500	0
0	1151	1967	2746	0
1332	1805	3093	2617	0
965	1700	2058	2756	0
1373	1244	2319	0	0
1233	1696	2725	2539	0
76	1414	0	2733	0
0	1615	1735	1606	0
0	1215	1760	2866	0
0	1170	0	2565	0
1332	1767	2527	2401	0
0	1151	2168	2622	0
616	1264	1928	2687	0
1073	1104	1872	2682	0
1109	1021	831	2602	0
1106	1396	2595	2579	0
274	1189	1854	2714	0
0	943	0	0	0
1015	1143	2096	2453	0
645	949	1868	2543	0
1232	1544	3034	2721	0
0	1535	0	2633	0
297	1789	1816	2571	0
1247	1122	0	2667	0
1923	2004	1620	2501	0
1114	1157	1956	2749	0
907	1404	1386	1728	0
1602	2275	2074	2643	0
1163	1685	2259	0	0
1353	1193	2029	1577	0
0	1449	1512	2641	0
0	1318	0	1883	0
0	1447	2229	2814	0
776	1334	1957	2787	0
820	1458	2267	2447	0
756	1861	2008	2671	0
0	1045	2124	2545	0
214	1051	2026	2664	0
0	1086	738	2251	0
1464	1531	0	2674	0
854	1659	452	2599	0
0	1185	2007	2670	0
442	1543	2094	2625	0
0	1362	1691	2803	0
671	1876	2046	2677	0
497	1523	2239	2450	0
0	2107	0	0	0
561	1053	2034	2725	0
555	1172	26	2537	0
0	1456	0	2572	0
906	1217	1923	2569	0
1260	993	2913	2620	0
132	1412	1176	2411	0
784	1300	1757	2637	0
2013	2189	2488	2599	0
0	1536	3045	2454	0
0	1537	1787	2490	0
0	1036	2601	2826	0
0	1383	2182	2475	0
1135	1445	2049	2373	0
712	1040	0	2645	0
549	1591	2998	2715	0
0	1288	2028	2671	0
1079	1218	1973	720	0
0	1196	2048	2617	0
451	1403	1875	2555	0
1302	1058	2185	2437	0
1253	973	1950	0	0
0	971	0	0	0
0	1328	0	2910	0
28	1073	2118	2461	0
0	1261	1882	2679	0
0	1112	1949	2399	0
1912	1293	2588	2839	0
0	1057	215	2653	0
1039	1339	2102	2524	0
1397	1192	2021	2511	0
1237	1491	1735	2548	0
788	1426	1914	2137	0
0	1201	2117	2681	0
897	1405	2813	2588	0
0	1385	0	2455	0
0	1415	2005	2396	0
0	1496	2780	2691	0
0	1005	1511	2779	0
542	1341	0	2365	0
1682	1903	2083	2501	0
1363	1513	2016	2664	0
1186	1380	0	0	0
301	1026	1985	2644	0
1286	1020	1052	2477	0
0	1401	2724	2701	0
228	1269	2204	1747	0
0	1526	2464	2409	0
0	1043	2010	2733	0
159	1195	0	2555	0
0	1573	2213	2770	0
0	1577	2067	2739	0
1425	1692	2440	2513	0
1625	1282	1561	2344	0
347	1353	2216	2785	0
0	1213	1613	2350	0
302	1542	2825	2479	0
1085	2144	0	2529	0
1054	1940	0	2412	0
1577	1473	2492	2639	0
889	1148	2112	2732	0
913	1479	0	0	0
126	1263	1966	2195	0
1979	2129	2190	2421	0
711	1295	1776	2498	0
0	1027	1933	2609	0
675	1172	2112	2597	0
1949	2260	2824	2601	0
432	1283	108	2405	0
1273	1500	1582	1932	0
548	1112	1995	2257	0
1411	1006	999	2667	0
368	1099	1567	2793	0
0	983	2569	2647	0
0	1680	2087	2659	0
0	1823	2574	2657	0
1341	1092	0	2727	0
1076	1362	1843	2689	0
0	1446	2778	2712	0
863	1652	2000	2358	0
1903	2176	2719	2571	0
0	1382	1500	2241	0
1292	1681	2044	2653	0
327	1233	2130	2827	0
0	1013	2281	2609	0
783	939	2057	2434	0
711	1487	2119	2640	0
0	1228	0	2713	0
685	1548	2023	2707	0
1097	2060	2300	2873	0
0	1070	2088	2583	0
0	1197	0	2728	0
0	1601	2809	2593	0
1089	1219	1923	2579	0
1374	1796	2063	2556	0
288	1497	1200	2853	0
0	1417	0	2679	0
1741	1237	2841	2261	0
0	2185	1781	2662	0
249	1721	2145	2617	0
523	1834	1986	2498	0
221	1246	2703	2263	0
567	1144	2201	2406	0
532	1288	2686	2380	0
0	1181	2033	978	0
0	1232	1591	2396	0
0	1455	2207	2849	0
0	1546	1975	2445	0
607	1211	3200	2688	0
35	1109	2900	2651	0
469	1125	1011	2545	0
1115	2679	1983	2783	0
448	1116	1993	2760	0
360	1310	1316	2788	0
1301	1624	2915	2389	0
0	1297	1793	2180	0
940	1243	1831	2371	0
1502	1094	1623	2438	0
0	1184	544	2467	0
584	1489	2054	2390	0
0	1035	1906	2344	0
252	1149	2104	2705	0
1565	1358	2500	2247	0
143	1270	1831	2369	0
631	1559	0	2425	0
0	1460	2809	2708	0
742	1299	2002	2471	0
0	1043	1958	2378	0
30	1076	1972	2592	0
1627	2181	2695	2677	0
1137	1709	2716	2243	0
1524	1230	2928	2656	0
319	972	1422	2561	0
298	1598	1849	2525	0
2441	2491	24	2149	0
0	974	0	2067	0
328	1215	2050	2688	0
1384	1470	2012	2488	0
0	1284	2804	2912	0
1077	1449	2112	2735	0
0	1149	2168	2816	0
0	1805	1872	2622	0
1101	1553	0	2589	0
1592	1313	1759	2392	0
0	1309	1427	2451	0
0	1101	1960	2482	0
0	1054	1535	2769	0
425	1081	2052	2584	0
587	1451	1681	2853	0
0	1180	1249	1674	0
0	1149	1712	2479	0
0	1222	2216	0	0
252	2666	1893	2867	0
139	1199	1471	2748	0
0	1005	2148	1882	0
0	1623	2801	2452	0
0	1677	2014	2559	0
555	1147	1855	2449	0
1077	1136	2040	2415	0
1128	1593	1804	2600	0
851	1074	2040	2256	0
1065	1053	769	2686	0
72	1011	1909	2601	0
1920	1595	2060	2663	0
1408	1417	1821	2473	0
100	1371	2154	2673	0
1778	2272	2611	2782	0
683	1199	0	2859	0
362	1172	1498	2543	0
789	1448	2285	2761	0
418	1215	2004	2751	0
0	1165	1774	2566	0
1142	1179	2265	2487	0
0	1089	0	2734	0
3077	3080	2300	2690	0
504	1236	2133	2593	0
486	982	1856	2577	0
609	1150	1819	2525	0
1905	1308	2501	2819	0
0	1119	2152	2674	0
669	1429	1986	2620	0
0	1451	2287	2724	0
65	969	1858	2483	0
0	1156	1404	2366	0
930	1101	1658	2779	0
1251	1645	2051	2757	0
1701	2085	0	2485	0
1505	987	0	2925	0
0	1368	1884	2555	0
1728	1903	2162	2559	0
270	1562	0	2313	0
1924	2121	2549	2518	0
1875	2085	2324	2814	0
1872	2181	2024	2826	0
1098	1451	2935	2777	0
0	1263	1819	2618	0
933	1053	1124	2824	0
436	1246	2049	2646	0
0	1015	2039	2599	0
282	1352	2024	2509	0
1589	1787	2611	2521	0
0	1306	2314	2537	0
1045	1323	1235	1517	0
1291	1210	2233	2795	0
729	1044	1941	2544	0
0	1002	1512	2537	0
889	1079	1745	2618	0
1732	1068	2741	2754	0
1809	1130	1751	2565	0
821	1562	2020	2697	0
41	1123	2677	2555	0
2002	2012	1759	2541	0
1425	1699	2723	2401	0
181	2393	1611	2757	0
0	1651	2201	2549	0
324	1342	0	2545	0
382	1456	0	2554	0
1348	1596	1703	2665	0
347	1207	2208	2895	0
1390	1232	1871	2734	0
0	1044	1788	2370	0
0	1400	1725	2590	0
0	1330	2002	2715	0
0	1038	0	2719	0
1046	1330	2887	2425	0
295	1471	0	2731	0
663	1065	0	2583	0
731	1237	2042	2664	0
723	1019	2487	2333	0
0	1139	0	0	0
507	1058	2244	2755	0
0	1664	1996	3050	0
1613	2957	2146	2746	0
1498	2217	1912	2826	0
142	1240	0	2656	0
583	939	1897	2707	0
959	1353	1192	2821	0
0	1925	2099	2613	0
1393	1459	1974	2665	0
480	1362	1973	2532	0
0	1128	2162	2649	0
1213	1323	2130	2630	0
0	1298	1767	2800	0
1142	1001	0	0	0
1321	1149	1337	0	0
355	1220	1918	2665	0
1306	2313	2115	2481	0
0	1302	1987	2446	0
0	1592	2175	2433	0
646	1004	597	2294	0
586	1033	1679	2543	0
268	1104	1470	2537	0
2421	1698	0	2480	0
671	1582	1741	2505	0
487	1217	0	2493	0
581	1257	1873	0	0
1947	2275	2596	2623	0
0	1003	1805	2739	0
1308	1877	1760	2513	0
1177	1239	1881	2441	0
0	1008	1952	2861	0
0	1018	0	2556	0
887	1191	2273	2545	0
1706	2084	2604	2589	0
21	1417	21	2812	0
920	1701	3048	2628	0
0	1405	2649	2168	0
1198	1320	2999	2456	0
1240	2683	2109	2351	0
585	1769	1842	1690	0
286	1128	2075	2662	0
0	1080	2087	2803	0
0	1270	2107	2624	0
1167	1263	2139	2611	0
1103	1424	1711	2297	0
1425	1283	0	2494	0
0	1120	2021	933	0
143	1361	1945	2556	0
916	1064	0	2643	0
0	1426	1873	0	0
0	1643	2651	2521	0
1845	1505	2565	1596	0
814	1077	0	2704	0
152	1151	1896	2518	0
1509	1948	2453	2601	0
1240	1284	1858	2690	0
0	1495	2085	2898	0
0	1235	2029	2597	0
859	1149	0	2398	0
0	1442	278	2705	0
0	1187	2195	2755	0
0	1066	0	2721	0
1030	1242	2125	2417	0
1686	1315	2099	2374	0
1365	995	2762	2715	0
754	1197	1824	2467	0
1021	1383	2605	2019	0
0	1494	0	2564	0
0	1220	2106	2175	0
0	1176	2100	1929	0
316	1353	1921	2662	0
0	1259	2043	2764	0
0	1091	1542	2782	0
0	1118	2216	2431	0
0	1131	1778	2633	0
1705	1454	1976	2777	0
247	1544	0	2850	0
974	1314	1991	2478	0
0	1385	0	2587	0
386	1564	1872	2779	0
660	1195	2207	2608	0
1896	1365	2493	2571	0
1302	1532	0	545	0
545	1607	2289	2645	0
500	1400	2230	2713	0
1201	1048	2046	2740	0
0	1635	2862	2599	0
0	1607	2128	1921	0
0	1197	2053	613	0
592	1533	1715	2267	0
0	1015	1873	2374	0
0	1126	2124	2512	0
0	1488	1670	2551	0
1093	1467	3184	2646	0
1437	1169	2234	2745	0
62	1132	2017	2687	0
590	1651	1727	1448	0
0	1728	2471	2260	0
1480	1386	1613	2227	0
513	1268	2791	2033	0
0	1424	1892	2640	0
0	1005	1929	2490	0
338	1049	295	2864	0
913	1609	0	2675	0
816	1656	1920	2439	0
0	1601	1974	0	0
0	1151	118	2975	0
1121	1230	0	2788	0
564	1426	2162	2583	0
1139	1323	0	0	0
87	1048	1755	2764	0
0	1305	2907	2677	0
1866	2143	2687	2441	0
146	1113	1562	2530	0
117	1031	2137	2379	0
503	1743	1946	2272	0
1721	1984	1725	2716	0
0	1215	1551	72	0
0	1533	0	1935	0
1994	2150	2142	2747	0
0	1184	1801	2319	0
357	1179	21	2571	0
1197	1387	2821	647	0
210	1242	2129	13	0
742	1037	1794	2411	0
2027	2199	2266	1774	0
91	1436	0	2444	0
1118	1093	2440	2416	0
0	1325	354	0	0
385	1072	0	2619	0
1476	2565	1740	2711	0
0	1148	1844	2476	0
853	1943	2058	2577	0
0	1095	1842	2766	0
533	1009	805	2203	0
1521	2091	2145	2694	0
979	1512	1988	2223	0
946	1050	1663	2557	0
547	1766	306	2735	0
353	1237	1832	2788	0
0	1415	2018	2564	0
0	1063	269	2614	0
1303	1063	1855	2811	0
1143	1152	2813	2735	0
937	1251	0	2541	0
1223	1172	1698	2669	0
435	1159	2030	2645	0
530	1667	1942	2549	0
571	1504	2934	2673	0
2020	2191	2276	2668	0
1281	1413	2996	2854	0
804	969	2634	2603	0
1073	1555	1880	2539	0
1151	1390	2593	2470	0
58	1510	0	2867	0
1342	1117	2549	2753	0
828	1646	3112	2763	0
81	1061	1701	2297	0
391	1217	1960	2461	0
0	1084	1844	2397	0
223	1138	1965	2681	0
0	982	0	2789	0
433	2083	1909	2775	0
1259	1267	1900	2621	0
1237	1151	1963	2573	0
1139	1325	2671	2553	0
2	1256	1620	2719	0
232	1003	1623	2383	0
835	1208	1816	2935	0
807	1241	2300	2565	0
1367	1303	2897	2860	0
0	1285	0	2408	0
541	1548	1796	2281	0
913	1345	1728	2677	0
708	968	2046	2745	0
0	1019	125	2884	0
49	1596	1887	2833	0
424	1147	1889	2775	0
490	1215	2072	2927	0
2177	2421	2653	2441	0
1272	1407	3025	2799	0
747	2020	1988	2409	0
1533	1194	0	2129	0
909	1445	2086	2528	0
1473	1047	2034	2773	0
1416	1693	2744	2714	0
317	1220	2177	2302	0
0	1179	0	2636	0
115	1452	2141	2524	0
1187	1031	2178	2651	0
1333	1382	1668	2728	0
0	1569	2995	2687	0
1304	1088	2040	2549	0
288	1051	1873	2688	0
2059	2316	1871	2553	0
10	1208	2054	2647	0
1633	2102	711	2614	0
1326	1271	1871	0	0
0	1332	2114	2333	0
0	1649	2061	2645	0
0	1581	2716	2363	0
0	1137	2058	2389	0
2233	1343	0	1798	0
1997	2208	1765	2669	0
0	1200	0	2632	0
0	2122	1952	2722	0
1153	1578	1864	2636	0
893	1657	1876	2741	0
921	1151	1968	2579	0
279	1863	2120	0	0
3268	2395	2114	2315	0
1193	1079	1786	2739	0
0	1835	1729	0	0
759	1043	1954	2339	0
1205	1636	2786	1994	0
888	1606	3081	2342	0
851	1256	2991	2835	0
0	1315	1585	2722	0
825	2036	1822	2549	0
1409	1595	1526	2486	0
0	1026	2407	2727	0
0	1139	1566	2603	0
3030	2205	2423	2723	0
349	1438	2830	2770	0
0	1049	2000	2580	0
0	1115	1842	2545	0
1103	1197	1974	2538	0
1398	1178	0	2477	0
0	1232	2063	2518	0
313	1120	2177	1137	0
744	1397	1479	2717	0
740	1518	2564	2884	0
701	1109	2011	2523	0
861	1910	1027	2595	0
0	1329	1991	2639	0
50	1018	1234	2755	0
838	1094	1892	2468	0
640	1331	0	2585	0
145	1532	1568	2573	0
1349	1393	2823	2559	0
1101	1223	1983	0	0
0	1041	2078	2034	0
465	1396	2337	2475	0
1259	941	1829	0	0
0	1122	1285	2424	0
0	1108	1745	2431	0
0	1313	1852	2648	0
0	1041	2277	2629	0
2680	2239	2012	2341	0
846	1471	1600	2813	0
1146	1405	1549	2639	0
1293	2104	2100	2351	0
859	1102	1630	2702	0
0	1214	1965	2625	0
0	2253	1778	2660	0
0	1323	1972	2523	0
0	1478	2026	2540	0
1145	1319	1088	2418	0
1174	1145	2013	2249	0
684	1265	1816	2612	0
299	1004	2780	2703	0
0	1097	1699	2661	0
872	1183	0	2630	0
0	1219	2116	1863	0
471	1096	2764	2780	0
0	1065	1840	2054	0
0	1189	1758	2248	0
0	1179	2197	2871	0
367	1091	1481	2438	0
3131	3006	2144	2779	0
540	1153	2211	2854	0
2011	2105	296	2458	0
0	1213	1806	2524	0
184	1485	1954	2572	0
1216	1285	1507	2665	0
39	1267	2214	2740	0
1285	1752	3197	2661	0
1395	1313	0	2431	0
1120	1419	2592	2564	0
601	1519	1602	2540	0
1230	1570	2081	2568	0
420	1142	1778	2628	0
72	1705	0	2446	0
2085	1667	2186	2650	0
0	1339	0	2668	0
1461	1813	1868	2560	0
434	1073	2980	2372	0
5	1026	193	2597	0
0	971	2004	2691	0
0	1068	1831	2287	0
0	1348	1685	2049	0
170	1801	3036	2663	0
621	1074	1888	2373	0
610	1168	1978	2553	0
565	1128	1242	1766	0
1005	1375	2107	2334	0
247	1104	2777	2790	0
427	1004	2965	2673	0
669	986	1149	2656	0
267	1589	0	2775	0
0	1151	1997	2693	0
135	952	2075	2395	0
2032	1552	2199	2769	0
1236	1730	1870	2664	0
536	1745	2023	2657	0
0	1040	0	1825	0
0	1125	1993	2479	0
437	1845	1911	2030	0
0	1146	1920	2500	0
1613	1222	1915	2779	0
1867	2214	2687	2532	0
1215	953	0	2291	0
0	1576	2937	2353	0
2025	1384	1888	2161	0
787	1442	0	2567	0
1211	1545	1916	2847	0
82	1150	2133	2677	0
1174	1449	2554	2827	0
0	1609	1969	2632	0
0	1060	2745	2703	0
0	1057	1777	2502	0
461	1095	1955	2716	0
459	1185	1847	2468	0
0	1612	0	2338	0
0	1065	2054	2534	0
0	1156	0	2692	0
329	1267	2105	2641	0
620	2503	0	2717	0
517	1167	1999	2625	0
327	1285	1205	2539	0
1141	1491	2103	1869	0
0	1293	486	2489	0
1695	1241	2254	2761	0
1169	1909	1831	2621	0
1355	2667	0	2343	0
1580	2036	1770	2674	0
1882	1899	1741	2529	0
1266	1386	1384	2749	0
555	1322	783	2503	0
0	1618	2156	2634	0
639	1666	0	2302	0
1103	1169	1787	1771	0
157	1145	1894	2712	0
0	1307	0	2425	0
0	1313	1706	2613	0
886	1161	160	2644	0
0	1325	1093	2493	0
2961	2414	930	2577	0
1649	1929	2651	1187	0
2052	2138	2628	2534	0
855	1217	1798	2721	0
0	1264	1952	2572	0
833	1323	2057	3103	0
942	1211	1751	2903	0
652	1095	2075	2678	0
1769	1918	1942	2418	0
1358	1580	2824	2695	0
226	1223	2836	2589	0
0	1164	2278	2367	0
1434	1490	1900	0	0
351	1120	1764	2409	0
61	1734	2984	2544	0
210	1690	0	2579	0
1305	1426	2851	2555	0
205	1104	64	2810	0
666	1106	2062	2649	0
0	1086	2219	2503	0
2121	2300	2711	2654	0
0	1001	2590	2371	0
584	1495	2121	2411	0
654	1201	1964	2613	0
0	1299	2001	2353	0
157	1080	1623	2482	0
1245	1371	0	2322	0
1907	1268	2821	2613	0
114	1091	0	2400	0
1089	1225	2214	2473	0
0	1377	1917	2382	0
433	1135	1817	2589	0
762	1422	3005	2921	0
1675	2551	0	2642	0
693	1894	1282	2361	0
1391	1581	2565	2719	0
0	1199	2099	2507	0
886	1008	1994	2041	0
0	1170	1952	2462	0
0	1010	2124	2673	0
2055	2312	2150	2675	0
2087	2387	2452	3088	0
506	1393	2809	2719	0
935	1305	1115	2772	0
596	1169	2264	0	0
1638	1335	2677	2985	0
0	1005	2231	2071	0
1519	2039	1683	2632	0
68	1288	2155	2625	0
615	1789	2843	2471	0
0	1965	2909	2737	0
1527	2356	12	1825	0
232	1456	0	2303	0
179	2374	2592	0	0
58	977	2757	2717	0
1745	1919	2113	2513	0
1365	1768	1835	2264	0
707	1832	2032	0	0
